,owner_id,owner_username,owner_verified,owner_picture,comment,replies
642,267304055,calirado1904,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/13741417_1064335800322101_85459587_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=FwWQuumgkdkAX_n1qEQ&tp=1&oh=3c9e13062e0ca97b9e6879b5e0917f66&oe=6007419D,@mikeshelbo,0
643,199916047,dereksherman83,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120300646_820099642133111_2048277667253762946_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rNfetIpOSa4AX_A00-W&tp=1&oh=f476dc780dcb823010ae22e8a8190c12&oe=600707D6,This is is sooo good!!,0
644,391226724,shana5grains,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131420215_416786882787358_164406162426325264_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=jpzDVaMhM7IAX8vwcPy&tp=1&oh=d38de3f63f0289084ee3ece617d00fb9&oe=6006798F,🤟🏻🙏🖤,0
645,12821285,klaudz_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/127807501_834412430668223_120153400048600195_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=oIL5DPVqyA4AX8Q9-sN&tp=1&oh=727595b11d61fb9eee4e85a52b27b7c5&oe=6006BAA9,Didn’t even know you had anything to do with this show. I recognized your voice 😹💕💕👽,0
646,3611766,sofi.kunz,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/81730698_652453895493130_2837779416107450368_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=puhcN3JaO9EAX9V2VR3&tp=1&oh=3dfe718032ed08a2ca11f83d476e7114&oe=60081D2D,Cannot wait to see this!,0
647,1497933633,jonathan_phelipe,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/73103834_2514412331957310_1413019162069958656_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1ljNNJicvioAX8jFoRd&tp=1&oh=585dc2984d3c547099a337a62195849c&oe=60069B18,"This is fucking amazing, thanks, thanks, I love,  Just love your animations #quarentine",0
648,29949227444,abbeymanson2,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/91280870_208064357147588_8765623184180379648_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=YhWhFYctMtoAX8e2C2V&tp=1&oh=df6d28d93cd21179a55c4e246f9e912d&oe=60069511,@wolf_waldron must be today 🤔,1
649,4126731083,jms._.lng._.vrns,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128964979_4148312108515493_6324385826979424685_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=SSHmcQP0QUoAX-lxf6f&tp=1&oh=38081072bd580fca0533f8f8b0a8b000&oe=600771B2,I just watched it and it’s maybe the most brilliant thing I’ve ever seen no joke,0
650,35850080,just_that_one_guy_named_kyle_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123218977_452702192362554_2968157314849677354_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1TIspiHF2gIAX-gyZH2&tp=1&oh=35ccf191d6c8b06e3066ac439038b446&oe=6007A3C5,Will forever be known as clancy!,0
651,23053647863,godhatesrsb,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128507599_499821467617114_1918263479204867706_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qebfaJJx8i0AX_LBKha&tp=1&oh=197b1055ffe728754e07969ce39bd394&oe=6008E46D,I love this show!,0
652,4672669126,6albertgrove,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130110078_2741966799352923_223744176955691991_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=cR6PmSM0tmAAX-_bOCL&tp=1&oh=8335bf3a3fcd199e6aa30f63cdfb8d9c&oe=6006C954,"@_louis_stevens check this show out geez, I reckon u would like it",3
653,29759379,danschaubdesigns,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/116757253_747284259420503_1790214011384154539_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Dkr4NtVH0bcAX-mW0qy&tp=1&oh=0a2a4cb2d684193b608158e910bea47a&oe=6007E926,🔥,0
654,303818424,jonnie.lafave,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/121584929_785516345573340_6043319491078074983_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=f5ZhdSOwvQ8AX9rkdXC&tp=1&oh=57780f3a5ba45aced92e8fda2f0dc294&oe=60097F4E,The show is fantastic so far! Congrats again man 👍,0
655,586330248,equilaterallady,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129739491_1280002812396079_8739034360129920036_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=VB7rDrmImdUAX8MS6oY&tp=1&oh=d2cb867ea5cf2de2c344b6db8b9a9285&oe=600940CC,"Duncan, this show is incredible",0
656,197771640,gringo_confundido,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11850416_166897173641402_22979339_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=5wummxTQ5FEAX8xEinD&oh=ac837f266b90665f767132295ee8c5cc&oe=6007ED6A,"Wow, I'm only one episode in and it's beautiful, real genius level stuff from all involved! Feel like I can both binge watch and enjoy the feeling of not watching something so as to delay it's ending. Wish I could have imagined and created that world myself while I listened to your podcast but look forward to trying on every re-listen and future episodes of both.",0
657,413448673,pacifico_ps,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/95135526_885866221877731_8259631145713401856_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qEmW3fRVWsQAX9jl9Qe&tp=1&oh=0d92a87eec0811831617b3956425f1f0&oe=60097946,So absolutely fckin dope,0
658,1768319584,supersamseam,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129721540_662371764440812_2459391690592535800_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=C6vDJAOayVAAX9748sy&tp=1&oh=f40260537608351210faea3cd3874834&oe=6006F5BD,Happy birthday 🎉 awesome show 🔥,0
659,2171695328,wbf.plug,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128183799_841052766653674_7066975847823965858_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=yi-bttTzVxEAX-dScEr&tp=1&oh=2e92956424bbc988f12df78928ff85ae&oe=6006A064,@santanaxsankofa watch this w me tonight,1
660,1947383374,official_door23,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/28159107_2009403175743163_5514346023578763264_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=__dw-FeLMbgAX_99GYU&tp=1&oh=75586c9f98ceed971b3859ee24c95999&oe=60082A8E,Just watched the first episode. Thank you so much for putting this into the world. Love you brother!,0
661,27251370230,orangutanvintage,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128723535_384110632855094_6903620716002381920_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=IpA5i0omAhIAX_haUKJ&tp=1&oh=3aabfff898798c71f028d68353118849&oe=60090018,You just blew my actual mind,0
662,2259501454,g.donuts,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/127084411_1338593619855144_523186192693094381_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1F7ExUwsFhEAX_h1Q2h&tp=1&oh=6a12cab38a157f3b263a080eb228607d&oe=60096BB1,"Man, I've been waiting for this since your last Rogan podcast, I am way more hyped for this than for any Game of Thrones (btw happy birthday, I love all the parts of you a lot) 🙏❤️",0
663,237569322,clarksglassworks,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/37329446_510831042722286_7274114203445624832_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=vfW59OXuhJQAX8djaK3&tp=1&oh=c249e61f90260a6341ae21fe09d559c2&oe=6006D536,Saving this for my next mushroom night!,0
664,187221978,picklebag_b,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/13712189_1119352641477369_1841546692_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=e5ehHQ6OxeIAX_yYcU7&tp=1&oh=dfa2d122a8dd7b236646e287abe8a75b&oe=6006D027,@straubrey_w it’s time!,0
665,1293631181,tjams_glass,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/13671080_343710659350934_2019507632_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=BgcwhycKrIMAX94Z8_d&tp=1&oh=27eb89dd259fbe31dbd41516bf043b9e&oe=6009C8AA,I watched the first episode and it was great! Cant wait to watch the rest 🤘 Good job Duncan,0
666,324416165,shesfaroutt,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/125314984_707502453202141_5984079015469301745_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=7wIK-7hxt8cAX-QfiCW&tp=1&oh=2d45986678207905c15cbcbde2f70ceb&oe=6006DE6B,@makaylavian,0
667,30509418824,shootinthechit,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83201750_200580207960769_7533784812310495232_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=PQ1hmX0ZSgQAX9KUcgk&tp=1&oh=06a539943a74ae36ca237bc6b8ae4b5e&oe=60099814,This was amazing!!!! 😍😍,0
668,16269415768,the_blahblahologist,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/69936920_739778399797170_4265076728801525760_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=7lvRLnffgwMAX-TPj2t&tp=1&oh=cdafd9c8fac59cff17d6e6d15fe84fca&oe=600979E7,A masterpiece! Waking life meets adventure time meets the family hour! Happy birthday! Hope you’re having a dope day :D Big love,0
669,6216482820,peerkamphuis,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/22499949_108595369853391_8400088176999268352_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=EMMlDqrmBhQAX8I34y-&tp=1&oh=c6bf282e5a0474bf25b24692c9173d2a&oe=600853A8,"Thank you Duncan it is beautiful, it is awesome. This show will be treasured!",0
670,27958687,luuucccid,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/15876926_1732333973762378_1683720097354481664_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4ZGkswHYcVsAX9he0AT&tp=1&oh=12cb2de167c8527f2380e00ba86827d1&oe=6006D25E,Is this an international release date? Can't wait to watch it but in England aha 😅,0
671,198216933,trickstermagician333,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117597737_861001051098048_4795299291427103146_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rvsMgsnxMNQAX-DWPA3&tp=1&oh=3907cbdfb19f58982a6ad201c44165b1&oe=6008BCBC,👍🏻,0
672,1274197096,taylorjhines,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/18878987_1263963427059506_2318119060832780288_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=bb4UVIIlz2wAX80TADs&tp=1&oh=2157a516132cb9c902681f729e638c6f&oe=60082FB5,Gonna buy some mushrooms for this so fuckin excited,0
673,213967060,antonyounan,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/126085951_195938708685597_7310387625173522321_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=m765ZjaiZ7MAX-8G22b&tp=1&oh=6583d2310f47ba70bf0ca972bfbf0891&oe=6008D6C1,@patbowden_,0
674,3114748216,jcartwright317,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/67913519_1298145370345789_364495092519534592_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=oAbmz2oG4m8AX_mi5IK&tp=1&oh=624b69dea2bb59802af80dd52705d059&oe=6008E67F,"This looks great brother, I can't wait to check it out stoned outta my gord.",0
675,2222470317,mindtotallyblown,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83921616_124951772284724_3393221182579802112_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=FF1xUf2NgI8AX_jnsv9&tp=1&oh=4402e3201fd2bbe1e890d54308fdfe48&oe=6006C98A,So fucking hyped 😍,0
676,28632045,joetotheizzo,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122911414_719878551945127_8642240313935917644_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Dc7Nxu8btksAX-Uc8Wv&tp=1&oh=a3239988daaf5d95c81050bee11dce2d&oe=6009D58B,Stoked for you Duncan! ❤️🧡💛💚💙💜,0
677,22176959,benhopper,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130977643_491353231844631_2460537652310868774_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=W3qjX_mOZNMAX8tUhNY&tp=1&oh=39663ff06190e0e71b78a56787f4f840&oe=600857A6,Can’t wait!!! 🤘💥,0
678,32892246566,wowstingjombats,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117379321_2742780172610422_4109772979527840067_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Ekpx7zDj7HEAX9BjMEF&tp=1&oh=8e6fd06c843502ca53f27be37c79c506&oe=600964C2,Cannibal Jesus smoked with us both times we inhaled,0
679,182752806,mr_immortal_art,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117112548_729069024558245_5556515016674958844_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=SP0Xsv7MRp4AX9p9OQR&tp=1&oh=10c8e4e62525616faf55ef0216f91854&oe=60082A0D,The countdown is on @duncantrussell 👊,0
680,426806630,knownoknows,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11875404_372695332941264_2118598551_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=itGP_AMlLtMAX8d6zgQ&oh=dda163d00034965158391a50dce74c7d&oe=60072377,"Thank you Duncan, thank you. Its fuckin wonderful",0
681,34025774,uloveluke,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/49857074_222952705164189_2738685947834007552_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=sncEBhD7fgEAX9dzL1z&tp=1&oh=f5a7e7fe2710f43f17603c7ba2e0de5d&oe=60075598,BINGING NOW! GETTING THAT ADVANCED AUSTRALIAN SCREENING! HQFUQYEAAAAAA!!!!,0
682,3958044883,wavestate,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/105046186_288283625876235_7121623812297195304_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qJJpXcfPS5EAX8vKerc&tp=1&oh=e421c1dc8d025100314188110082e5cc&oe=60071B1C,I CANT WAIT!!!,0
683,14309459093,hempire.lb,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/103331282_666603747515022_4526043083357658967_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=GGPGTOx00MsAX-XRVWN&tp=1&oh=37af3b152e2d94cf9e6914199b068923&oe=60091B49,😍😍,0
684,448999134,azzizrab_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/90141546_805925999928194_3210316697449791488_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=5cI2aBWwM3IAX_v25dS&tp=1&oh=cdb4352ca5d05380d4aa6fdd0e14178a&oe=60093207,@ambarzizza i want to watch this in a big way.,0
685,7107200525,bicepsandbanter,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83603393_176099023661587_2897327608658132992_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mehV2onj40YAX8cT3CA&tp=1&oh=e475bd8616582a81adc68a79c18659d4&oe=60079C06,😂😂,0
686,4567505390,deadsalamander_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/82005699_1205526362965370_2913086874459308032_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=DYcwWhtGzt0AX8yFCBm&tp=1&oh=0831357a54a6624bf102f1477fd62ceb&oe=60075D64,🐐🐐🐐🐐🐐🐐🔐❤️,0
687,373518532,anyone_else_is,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/81391445_489455158425259_4698197388597133312_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1LVNwrBCDggAX-aaqpO&tp=1&oh=838623af46da6bc7760e27eae634cec7&oe=6008430F,I am very excited for this 💚🖤💚🖤,0
688,1113233942,kallanrichards,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118915638_174989160773947_2471661144791355796_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=IKH17PETsM0AX9tT3k-&tp=1&oh=a3bdc69f960ffbef994c5a2155d2dd8b&oe=6008525D,"I can’t wait bro! This is going to be sick, I will be in Aus watching!",0
689,41584722,vanquishaudio,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/18445020_1029892567111156_4445834271449415680_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=G1Zz6eF9KcMAX9sV_Ly&tp=1&oh=c4c5ce56dd19bbb0a9262e03c85e8b3b&oe=6009C198,Fuuuuuuuuuck,0
690,22787561,chased_f,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11032937_334948923369248_1362767534_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=RpierxJ8C4QAX8Xpt78&oh=e3e73c1806d8284fc76b0c2c30c3a6a9&oe=60070BAC,There’s no other way to access this besides netflix?,0
691,23078722085,gn0sticism_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130926014_669110680430042_3178731194144681655_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6ElofGGp44wAX_tWfbL&tp=1&oh=d8d5e5b363c5f0580bb2e9684459f308&oe=6008C0B8,🖕🏻 Netflix,0
692,23078722085,gn0sticism_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130926014_669110680430042_3178731194144681655_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6ElofGGp44wAX_tWfbL&tp=1&oh=d8d5e5b363c5f0580bb2e9684459f308&oe=6008C0B8,You think you’re greater then Jesus?,0
693,23078722085,gn0sticism_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130926014_669110680430042_3178731194144681655_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6ElofGGp44wAX_tWfbL&tp=1&oh=d8d5e5b363c5f0580bb2e9684459f308&oe=6008C0B8,The worst thing about this virus is having that fucking cardi b song stuck in my head,0
694,24882009463,yusmi.valentina,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120399304_1410904715770599_4375899016722939756_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=s08Ms6J_GXYAX_ZEPNt&tp=1&oh=82ea4722f7f2fff567c1873eeaf78a5a&oe=6007DEC2,We need this!,0
695,1911510202,hoofelter,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/40232484_2111078642542957_7498931762588811264_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=eOmvOYCrnm8AX-3ikhz&tp=1&oh=6e3643cd9d191bdff28be2903c830a35&oe=60063F4D,Thank you for all the wonderful podcasts to help me through this time. Can’t wait for this magical show. ❤️,0
696,11522372,ronnie.dylan,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/925042_741070429292593_442692921_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-IOcKwRefS8AX8D2EL1&oh=fbcd0505d0dc2bb114ae2c9034fbff6d&oe=6009C85F,"Dammit Duncan I’m already high and too early for this, hurry up ole Father Time!!!",0
697,12304994,michaelmaurer,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/17126134_1674848012809165_2765082438878101504_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=CU-_AJRZv0UAX9IClnY&tp=1&oh=a2c48c7743a4ef6f74af68aa38482ed2&oe=6008F322,@benrostron,0
698,7107200525,bicepsandbanter,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83603393_176099023661587_2897327608658132992_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mehV2onj40YAX8cT3CA&tp=1&oh=e475bd8616582a81adc68a79c18659d4&oe=60079C06,I can’t wait!,0
699,2115112237,bazookababoon,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/11820458_454274971445713_709758105_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_ze9L8ccSMoAX9H7aiM&tp=1&oh=5aa43c727a25aad0906783ddf283af04&oe=6009805F,Hey what’s the song in the trailer? I can’t find it on the ol’ goog!,0
700,520791230,natesbeardinoc,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/40381951_528208137617440_2594827615982321664_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Tj0AGvBwDU0AX-JjF7u&tp=1&oh=a4e9f046819751bb1fb3be1d2f055443&oe=60079E24,@duncantrussell I am so STOKED to watch this!!,0
701,1743940709,rudy.conrad,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/74901081_510456722892765_5881864030045339648_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9dY2dtOMMlgAX_a_he_&tp=1&oh=5fa8289eee65acc09c7109ed04e2db08&oe=6007D0B9,@ralphlalo,0
702,23377538,oh_tom,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/12132745_1693804014186406_479533484_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=OWeFHKAMrdoAX99BLnE&tp=1&oh=94e93b75ee727bee64408e6d2288594d&oe=6009B0A1,"@jordanlevoux @whirlyraz  remember that time we got super whacked on edibles at watched sausage party at the movies, and on the way we were spinning some stoner talk about making a tv show or some shit. I was going on about this stoner dude and every time he smokes out of his magical bong he would go to an alternate reality and be like a stoner wizard and he would go on quests to save his universe... this is kinda that but probably better. Anyway my point it, we should watch it.",2
703,405949369,gamble1848,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/13597751_128809377547743_1179031161_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=QoGTbE6aRh4AX-4xXwR&tp=1&oh=784fe83c9a8e9542245c371d9e1b8704&oe=6008CE44,@okaybnay 4/20 🤘,0
704,272020981,kyle28wright,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11327121_724303214346836_2068936295_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=V7sN8ucSITUAX-wVhpZ&oh=06bf16740416f66bc5bb3a4e6922130e&oe=60088725,@duncantrussell have you watched “Out of Shadows” yet?,0
705,2123786201,12thmanthony,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/36944084_1767368619979553_4611495931764801536_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1V_85c4bG6kAX8iytWx&tp=1&oh=ac5578df9da75789dd0b8eea2496379d&oe=6009963D,Been listening to some of your old appearences on jre and just want to say ur the motherfucking man duncan,0
